Sign_ID ID Easting Northing Altitude Retro Angle Distance UTC Long Lat
83 5494109.0 743574.614 3755303.197 319.917 0.796 0.32537 21.664 69514.90222 -84.365550497 33.910007182
83 5494110.0 743574.64 3755303.176 319.692 0.792 0.31508 21.619 69514.90225 -84.365550219 33.910006995
83 5494111.0 743574.664 3755303.158 319.468 0.804 0.3048 21.574 69514.90229 -84.365549961 33.910006819
83 5494224.0 743574.583 3755303.37 320.989 0.796 0.37681 21.715999999999998 69514.91537 -84.36555078 33.910008753
83 5494225.0 743574.592 3755303.36 320.753 0.729 0.36651999999999996 21.636999999999997 69514.91541 -84.36555068199999 33.910008658
83 5494226.0 743574.62 3755303.339 320.527 0.792 0.35623 21.584 69514.91544 -84.36555038899999 33.910008462
83 5494227.0 743574.621 3755303.333 320.29 0.788 0.34595 21.502 69514.91547 -84.365550376 33.910008411
83 5494228.0 743574.633 3755303.322 320.06 0.804 0.33566 21.434 69514.91551 -84.365550257 33.910008307
83 5494229.0 743574.652 3755303.306 319.834 0.796 0.32537 21.379 69514.91554 -84.365550051 33.910008157
83 5494230.0 743574.679 3755303.285 319.613 0.796 0.31508 21.336 69514.91557000001 -84.365549765 33.910007965
83 5494231.0 743574.684 3755303.278 319.384 0.792 0.30479 21.268 69514.9156 -84.365549718 33.910007898
83 5494348.0 743574.662 3755303.441 320.205 0.792 0.34604 21.219 69514.92878999999 -84.365549902 33.91000937
83 5494349.0 743574.658 3755303.438 319.971 0.792 0.33575 21.133000000000003 69514.92882 -84.365549949 33.91000935
83 5494350.0 743574.681 3755303.42 319.75 0.804 0.32547 21.083000000000002 69514.92886 -84.365549708 33.910009183
83 5494351.0 743574.693 3755303.408 319.526 0.812 0.31518 21.023000000000003 69514.92889 -84.365549577 33.910009073000005
84 5493638.0 743574.594 3755302.66 319.319 0.788 0.28434 22.660999999999998 69514.84908 -84.36555085399999 33.910002354
84 5493992.0 743574.644 3755303.033 319.317 0.792 0.29461 21.807 69514.889 -84.36555021699999 33.9100057
84 5494469.0 743574.67 3755303.567 320.1 0.796 0.34594 20.893 69514.94211 -84.365549785 33.91001051
84 5494470.0 743574.684 3755303.554 319.877 0.8 0.33565 20.831 69514.94214 -84.365549636 33.91001039
84 5494471.0 743574.721 3755303.528 319.665 0.804 0.32536 20.799 69514.94217000001 -84.36554925 33.910010148000005
84 5494472.0 743574.709 3755303.531 319.434 0.8 0.31506999999999996 20.711 69514.9422 -84.365549372 33.910010169
84 5494473.0 743574.729 3755303.515 319.218 0.8 0.30478 20.663 69514.94224 -84.365549167 33.910010022
84 5494474.0 743574.746 3755303.5 319.002 0.804 0.2945 20.616 69514.94227 -84.365548978 33.910009882
84 5494475.0 743574.752 3755303.492 318.782 0.8 0.28421 20.557 69514.9423 -84.365548915 33.910009808000005
84 5494476.0 743574.766 3755303.479 318.566 0.8 0.27392 20.509 69514.94234 -84.365548776 33.910009695999996
84 5494477.0 743574.767 3755303.474 318.347 0.796 0.26363000000000003 20.45 69514.94237 -84.365548758 33.910009645
84 5494590.0 743574.68 3755303.697 320.225 0.796 0.35622 20.651 69514.95539 -84.365549641 33.910011677
84 5494591.0 743574.699 3755303.682 320.006 0.796 0.34593 20.594 69514.95543 -84.365549443 33.910011533
84 5494592.0 743574.717 3755303.666 319.789 0.804 0.33564 20.538 69514.95546 -84.365549252 33.910011392
84 5494593.0 743574.719 3755303.661 319.566 0.8 0.32536 20.465 69514.95549 -84.36554923 33.910011339
84 5494594.0 743574.749 3755303.638 319.355 0.792 0.31506999999999996 20.429000000000002 69514.95552999999 -84.36554890800001 33.910011132
84 5494595.0 743574.757 3755303.629 319.137 0.796 0.30478 20.368 69514.95556 -84.365548827 33.910011049
84 5494596.0 743574.761 3755303.623 318.919 0.796 0.29449000000000003 20.305 69514.95559 -84.365548786 33.910010985999996
84 5494597.0 743574.771 3755303.612 318.704 0.796 0.2842 20.252 69514.95562000001 -84.36554868 33.91001089
84 5494598.0 743574.771 3755303.608 318.487 0.792 0.27392 20.189 69514.95566 -84.365548681 33.910010850999996
84 5494712.0 743574.703 3755303.815 320.127 0.8 0.35631 20.344 69514.96871 -84.365549365 33.910012734
84 5494713.0 743574.72 3755303.8 319.912 0.8 0.34603 20.287 69514.96874 -84.365549179 33.910012595
84 5494714.0 743574.725 3755303.793 319.692 0.8 0.33574 20.215 69514.96878 -84.365549133 33.910012531
84 5494715.0 743574.747 3755303.775 319.48 0.804 0.32545 20.168 69514.96881 -84.365548896 33.910012367
84 5494716.0 743574.757 3755303.765 319.266 0.8 0.31516 20.109 69514.96884 -84.365548785 33.910012268
84 5494717.0 743574.762 3755303.758 319.05 0.812 0.30488000000000004 20.045 69514.96887000001 -84.36554874 33.910012204000004
84 5494718.0 743574.782 3755303.742 318.841 0.792 0.29459 20.002 69514.96891 -84.365548531 33.910012056
84 5494719.0 743574.796 3755303.729 318.631 0.796 0.2843 19.955 69514.96893999999 -84.36554838 33.910011938000004
84 5494720.0 743574.802 3755303.721 318.419 0.792 0.27401 19.901 69514.96897 -84.365548312 33.910011862
84 5494834.0 743574.73 3755303.934 320.25 0.804 0.3665 20.123 69514.98199 -84.365549038 33.910013801999995
84 5494835.0 743574.732 3755303.929 320.029 0.796 0.35620999999999997 20.044 69514.98203 -84.365549016 33.91001375
84 5494836.0 743574.75 3755303.913 319.817 0.8 0.34592 19.989 69514.98206000001 -84.365548823 33.910013609
84 5494837.0 743574.754 3755303.907 319.6 0.804 0.33563000000000004 19.918 69514.98208999999 -84.365548781 33.910013546
84 5494838.0 743574.781 3755303.887 319.394 0.792 0.32535 19.877 69514.98212999999 -84.3655485 33.91001336
84 5494839.0 743574.781 3755303.882 319.178 0.8 0.31506 19.805999999999997 69514.98216 -84.365548502 33.910013321
84 5494840.0 743574.785 3755303.875 318.965 0.796 0.30477 19.743 69514.98219 -84.365548457 33.910013256999996
84 5494841.0 743574.802 3755303.861 318.758 0.792 0.29448 19.698 69514.98222 -84.365548276 33.910013123
84 5494842.0 743574.828 3755303.841 318.556 0.796 0.2842 19.666 69514.98226 -84.365548 33.910012942
84 5494843.0 743574.826 3755303.838 318.344 0.792 0.27391 19.602 69514.98229 -84.365548028 33.910012916
84 5494957.0 743574.764 3755304.045 320.153 0.8 0.36649 19.829 69514.99531 -84.365548635 33.91001479
84 5494958.0 743574.765 3755304.04 319.934 0.804 0.3562 19.749000000000002 69514.99535 -84.365548632 33.910014747
84 5494959.0 743574.788 3755304.022 319.727 0.804 0.34592 19.701 69514.99538 -84.36554838800001 33.910014581
84 5494960.0 743574.798 3755304.012 319.516 0.804 0.33563000000000004 19.639 69514.99541 -84.365548278 33.910014483000005
84 5494961.0 743574.812 3755303.999 319.308 0.796 0.32534 19.584 69514.99544 -84.36554812899999 33.910014365
84 5494962.0 743574.811 3755303.995 319.095 0.8 0.31505 19.512999999999998 69514.99548 -84.36554813800001 33.910014331
84 5494963.0 743574.818 3755303.987 318.886 0.796 0.30477 19.454 69514.99551000001 -84.365548066 33.910014254000004
84 5494964.0 743574.817 3755303.983 318.676 0.8 0.29448 19.387 69514.99554 -84.365548086 33.910014224
84 5494965.0 743574.851 3755303.959 318.479 0.792 0.28419 19.366 69514.99557999999 -84.365547723 33.910013998000004
84 5495080.0 743574.76 3755304.175 320.251 0.796 0.37687 19.567999999999998 69515.00861 -84.365548647 33.910015964
84 5495081.0 743574.773 3755304.163 320.041 0.804 0.36659 19.503 69515.00864 -84.365548507 33.910015851
84 5495082.0 743574.775 3755304.157 319.826 0.808 0.3563 19.427 69515.00867000001 -84.365548483 33.910015797
84 5495083.0 743574.786 3755304.146 319.618 0.808 0.34601 19.365 69515.00871000001 -84.365548367 33.910015698
84 5495084.0 743574.801 3755304.133 319.412 0.796 0.33571999999999996 19.309 69515.00874 -84.36554821600001 33.910015579
84 5495085.0 743574.815 3755304.12 319.208 0.812 0.32544 19.256 69515.00877 -84.36554806 33.910015459
84 5495086.0 743574.834 3755304.105 319.006 0.804 0.31515 19.21 69515.00881 -84.365547862 33.910015316999996
84 5495087.0 743574.835 3755304.1 318.798 0.796 0.30485999999999996 19.145 69515.00884 -84.365547851 33.910015271999995
84 5495088.0 743574.85 3755304.087 318.597 0.804 0.29457 19.099 69515.00887 -84.365547697 33.910015153
84 5495089.0 743574.852 3755304.082 318.392 0.784 0.28429 19.04 69515.0089 -84.365547676 33.910015103
84 5495205.0 743574.791 3755304.276 320.139 0.804 0.37677 19.267 69515.02192 -84.365548285 33.910016864
84 5495206.0 743574.817 3755304.256 319.938 0.804 0.36648000000000003 19.219 69515.02196 -84.365548009 33.910016682
84 5495207.0 743574.818 3755304.251 319.727 0.808 0.35619 19.143 69515.02199 -84.365547995 33.910016634
84 5495208.0 743574.819 3755304.246 319.517 0.804 0.3459 19.07 69515.02202 -84.36554798600001 33.910016589
84 5495209.0 743574.827 3755304.237 319.312 0.796 0.33562 19.007 69515.02206 -84.365547902 33.910016506999995
84 5495210.0 743574.86 3755304.214 319.118 0.792 0.32533 18.977 69515.02209 -84.365547557 33.910016289
84 5495211.0 743574.841 3755304.22 318.904 0.8 0.31504 18.887 69515.02212000001 -84.36554775100001 33.91001635
84 5495212.0 743574.871 3755304.198 318.712 0.8 0.30476 18.858 69515.02215 -84.36554743800001 33.910016149
84 5495213.0 743574.879 3755304.19 318.511 0.796 0.29447 18.804000000000002 69515.02219 -84.36554735899999 33.91001607
84 5495330.0 743574.801 3755304.393 320.232 0.808 0.38705 19.023 69515.03521 -84.365548137 33.910017915
84 5495331.0 743574.819 3755304.378 320.029 0.804 0.37676 18.964000000000002 69515.03524 -84.365547946 33.910017776
84 5495332.0 743574.827 3755304.369 319.823 0.812 0.36646999999999996 18.895 69515.03527000001 -84.36554786100001 33.910017692
84 5495333.0 743574.835 3755304.36 319.618 0.812 0.35618 18.828 69515.03531 -84.365547779 33.91001761
84 5495334.0 743574.84 3755304.353 319.413 0.796 0.3459 18.761 69515.03534 -84.365547729 33.910017545
84 5495335.0 743574.861 3755304.336 319.217 0.804 0.33560999999999996 18.715 69515.03537 -84.365547511 33.910017393000004
84 5495336.0 743574.867 3755304.329 319.015 0.808 0.32532 18.653 69515.03541 -84.36554745 33.910017323000005
84 5495337.0 743574.873 3755304.321 318.815 0.8 0.31504 18.594 69515.03543999999 -84.365547385 33.910017251
84 5495338.0 743574.879 3755304.313 318.616 0.808 0.30475 18.538 69515.03547 -84.365547315 33.910017176
84 5495339.0 743574.897 3755304.298 318.423 0.788 0.29446 18.498 69515.0355 -84.36554712600001 33.91001704
84 5495456.0 743574.827 3755304.496 320.118 0.808 0.38714 18.715 69515.04853 -84.365547836 33.910018844
84 5495457.0 743574.837 3755304.486 319.915 0.808 0.37685 18.648 69515.04856 -84.365547724 33.910018746
84 5495458.0 743574.843 3755304.478 319.711 0.812 0.36657 18.577 69515.04858999999 -84.365547667 33.910018677
84 5495459.0 743574.861 3755304.464 319.514 0.812 0.35628000000000004 18.524 69515.04862999999 -84.365547476 33.91001854
84 5495460.0 743574.867 3755304.456 319.314 0.804 0.34599 18.46 69515.04866 -84.36554741100001 33.910018467
84 5495461.0 743574.884 3755304.441 319.119 0.8 0.33571 18.410999999999998 69515.04869 -84.365547228 33.910018334
84 5495462.0 743574.883 3755304.438 318.918 0.796 0.32542 18.342 69515.04872 -84.365547239 33.910018301
84 5495463.0 743574.911 3755304.417 318.73 0.804 0.31513 18.31 69515.04876 -84.365546947 33.910018113
84 5495464.0 743574.922 3755304.407 318.536 0.8 0.30485 18.261 69515.04879 -84.36554682399999 33.910018011999995
84 5495465.0 743574.916 3755304.406 318.336 0.792 0.29456 18.192 69515.04882000001 -84.365546896 33.910018011
84 5495582.0 743574.834 3755304.615 320.198 0.808 0.39732 18.465 69515.06181 -84.365547723 33.910019907
84 5495583.0 743574.846 3755304.603 319.998 0.812 0.38703000000000004 18.399 69515.06184 -84.365547593 33.9100198
84 5495584.0 743574.856 3755304.593 319.798 0.812 0.37675 18.332 69515.06187 -84.365547492 33.910019708
84 5495585.0 743574.884 3755304.573 319.608 0.804 0.36646 18.29 69515.06191 -84.365547198 33.910019519
84 5495586.0 743574.876 3755304.573 319.402 0.796 0.35617 18.206 69515.06194 -84.365547284 33.910019524
84 5495587.0 743574.884 3755304.564 319.206 0.816 0.34588 18.146 69515.06197000001 -84.365547195 33.910019439
84 5495588.0 743574.901 3755304.55 319.015 0.804 0.3356 18.098 69515.062 -84.365547014 33.910019308
84 5495589.0 743574.912 3755304.54 318.822 0.8 0.32531 18.044 69515.06204 -84.365546903 33.910019213000005
84 5495590.0 743574.932 3755304.524 318.634 0.808 0.31503000000000003 18.004 69515.06207 -84.365546692 33.910019067
84 5495591.0 743574.937 3755304.517 318.441 0.796 0.30474 17.948 69515.0621 -84.365546639 33.910019002
84 5495709.0 743574.843 3755304.731 320.275 0.788 0.4076 18.218 69515.07509 -84.36554759 33.910020957
84 5495710.0 743574.86 3755304.717 320.079 0.808 0.39731 18.156 69515.07512000001 -84.365547417 33.910020828
84 5495711.0 743574.862 3755304.712 319.878 0.808 0.38703000000000004 18.079 69515.07516000001 -84.365547389 33.910020775
84 5495712.0 743574.894 3755304.689 319.692 0.808 0.37674 18.041 69515.07519 -84.365547053 33.910020564
84 5495713.0 743574.895 3755304.684 319.493 0.812 0.36645 17.967 69515.07522 -84.365547044 33.91002052
84 5495714.0 743574.9 3755304.677 319.296 0.8 0.35616 17.9 69515.07526 -84.365546993 33.910020456999995
84 5495715.0 743574.923 3755304.66 319.11 0.804 0.34588 17.859 69515.07529 -84.36554675100001 33.910020294
84 5495716.0 743574.929 3755304.652 318.917 0.796 0.33559 17.799 69515.07532 -84.365546683 33.910020220999996
84 5495717.0 743574.937 3755304.643 318.727 0.804 0.32531 17.743 69515.07535 -84.365546601 33.910020141
84 5495718.0 743574.942 3755304.637 318.535 0.804 0.31501999999999997 17.685 69515.07539 -84.365546553 33.91002008
84 5495719.0 743574.962 3755304.621 318.352 0.792 0.30473 17.649 69515.07542000001 -84.36554633600001 33.910019931
84 5495837.0 743574.874 3755304.831 320.157 0.804 0.40769 17.915 69515.08841 -84.365547227 33.910021849
84 5495838.0 743574.871 3755304.828 319.955 0.808 0.39741 17.83 69515.08843999999 -84.365547258 33.910021825
84 5495839.0 743574.896 3755304.81 319.768 0.808 0.38711999999999996 17.782 69515.08847 -84.365546999 33.910021654
84 5495840.0 743574.883 3755304.814 319.564 0.804 0.37683 17.689 69515.08851 -84.365547139 33.910021688
84 5495841.0 743574.918 3755304.789 319.385 0.8 0.36655 17.659000000000002 69515.08854 -84.365546767 33.910021458
84 5495842.0 743574.933 3755304.776 319.197 0.8 0.35625999999999997 17.605999999999998 69515.08857 -84.36554660899999 33.91002134
84 5495843.0 743574.939 3755304.769 319.006 0.8 0.34597 17.545 69515.0886 -84.365546548 33.910021271
84 5495844.0 743574.954 3755304.756 318.82 0.804 0.33569 17.497 69515.08864 -84.365546385 33.91002115
84 5495845.0 743574.96 3755304.748 318.632 0.804 0.3254 17.44 69515.08867000001 -84.36554632 33.91002108
84 5495846.0 743574.97 3755304.739 318.446 0.796 0.31511 17.389 69515.0887 -84.365546223 33.910020993
84 5495965.0 743574.882 3755304.948 320.223 0.8 0.41786999999999996 17.664 69515.10169 -84.365547108 33.910022901
84 5495966.0 743574.902 3755304.932 320.035 0.804 0.40758 17.607 69515.10172 -84.365546895 33.910022753
84 5495967.0 743574.906 3755304.926 319.839 0.808 0.3973 17.531 69515.10175 -84.365546863 33.910022698
84 5495968.0 743574.921 3755304.913 319.651 0.808 0.38700999999999997 17.473 69515.10178 -84.36554669899999 33.910022575999996
84 5495969.0 743574.929 3755304.904 319.46 0.812 0.37672 17.408 69515.10182000001 -84.365546613 33.910022494
84 5495970.0 743574.958 3755304.884 319.281 0.804 0.36644 17.371 69515.10185 -84.36554631 33.910022302
84 5495971.0 743574.964 3755304.876 319.092 0.8 0.35615 17.308 69515.10188 -84.365546248 33.910022231999996
84 5495972.0 743574.969 3755304.869 318.904 0.804 0.34586 17.247 69515.10192 -84.365546195 33.910022169
84 5495973.0 743574.974 3755304.862 318.718 0.8 0.33558000000000004 17.188 69515.10195 -84.365546139 33.910022103
84 5495974.0 743574.976 3755304.857 318.531 0.804 0.32529 17.127 69515.10197999999 -84.365546119 33.910022056
84 5495975.0 743575.0 3755304.839 318.355 0.792 0.31501 17.095 69515.10201 -84.365545867 33.91002189
84 5496093.0 743574.906 3755305.056 320.293 0.8 0.42815 17.433 69515.11497000001 -84.365546826 33.910023868
84 5496094.0 743574.908 3755305.05 320.098 0.808 0.41786 17.352999999999998 69515.115 -84.365546797 33.910023814
84 5496095.0 743574.912 3755305.044 319.904 0.808 0.40757 17.276 69515.11504 -84.365546762 33.910023759
84 5496096.0 743574.938 3755305.025 319.723 0.812 0.39729000000000003 17.23 69515.11507 -84.365546489 33.910023581
84 5496097.0 743574.95 3755305.013 319.537 0.808 0.387 17.17 69515.1151 -84.365546353 33.910023474
84 5496098.0 743574.957 3755305.005 319.35 0.8 0.37672 17.105 69515.11512999999 -84.36554628 33.910023399
84 5496099.0 743574.978 3755304.989 319.17 0.808 0.36643000000000003 17.059 69515.11517 -84.365546063 33.910023251
84 5496100.0 743574.978 3755304.985 318.982 0.8 0.35614 16.99 69515.1152 -84.365546063 33.910023215
84 5496101.0 743574.989 3755304.975 318.8 0.8 0.34586 16.938 69515.11523 -84.365545946 33.910023118000005
84 5496102.0 743575.003 3755304.963 318.62 0.804 0.33557 16.89 69515.11526 -84.36554580399999 33.910023009
84 5496103.0 743575.001 3755304.96 318.435 0.792 0.32528 16.825 69515.1153 -84.365545826 33.910022985
84 5496224.0 743574.939 3755305.154 320.171 0.808 0.42823999999999995 17.131 69515.12827999999 -84.365546435 33.910024739
84 5496225.0 743574.949 3755305.144 319.982 0.812 0.41795 17.061 69515.12832 -84.365546332 33.910024649
84 5496226.0 743574.946 3755305.142 319.788 0.808 0.40767 16.977 69515.12835 -84.365546369 33.91002463
84 5496227.0 743574.959 3755305.13 319.604 0.812 0.39738 16.917 69515.12838 -84.365546225 33.910024519000004
84 5496228.0 743574.959 3755305.126 319.415 0.804 0.38709 16.840999999999998 69515.12842000001 -84.36554623399999 33.910024487
84 5496229.0 743574.983 3755305.108 319.239 0.808 0.37681 16.799 69515.12845 -84.365545977 33.910024319
84 5496230.0 743574.994 3755305.098 319.059 0.812 0.36651999999999996 16.743 69515.12848 -84.365545858 33.910024221
84 5496231.0 743575.002 3755305.089 318.878 0.812 0.35624 16.685 69515.12851000001 -84.365545775 33.910024142
84 5496232.0 743575.018 3755305.076 318.701 0.804 0.34595 16.64 69515.12855 -84.365545605 33.91002402
84 5496233.0 743575.023 3755305.069 318.521 0.804 0.33566 16.582 69515.12857999999 -84.365545559 33.910023961
84 5496234.0 743575.027 3755305.063 318.342 0.792 0.32538 16.526 69515.12861 -84.365545515 33.910023903
84 5496354.0 743574.919 3755305.286 320.205 0.804 0.43842 16.840999999999998 69515.14157 -84.365546618 33.910025939
